id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
ws859x30v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_T00011_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85114250,,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85090254,http://id.loc.gov/authorities/subjects/sh85078104,http://id.loc.gov/authorities/subjects/sh85111063,PH037_b233_T00011_print (recto),open,
df71fv87f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b027_B00556,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118451,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85118403,,,,,,,"Central School, Portland, on present site of Portland Hotel. Open gate looking to 6th Ave and Morrison (?) in foreground. Trees along street.",open,
df720139q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b088_S00179,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087822,http://id.loc.gov/authorities/subjects/sh2005020013,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85061891,http://id.loc.gov/authorities/subjects/sh85123771,,,,,PH037_b088_S00179 Angelus Studio Photographs,open,
ws85bc19q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_016r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh97003715,http://id.loc.gov/authorities/subjects/sh85105203,,,,,,,PH037_b239_016r (verso),open,
jm214r53d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_06954_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85104183,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85097741,,,,,,PH037_b217_06954_print (verso),open,
jm2155044,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_25364_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,Highway at Bradley Park (verso),open,
df737960z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b169_65237_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85062480,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,PH037_b169_65237_copy2,open,
ws859t200,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_F00014_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85146364,,,,http://id.loc.gov/authorities/subjects/sh85048866,http://id.loc.gov/authorities/subjects/sh89000810,http://id.loc.gov/authorities/subjects/sh99004834,http://id.loc.gov/authorities/subjects/sh85048657,http://id.loc.gov/authorities/subjects/sh85048686,http://id.loc.gov/authorities/subjects/sh85123639,http://id.loc.gov/authorities/subjects/sh85048726,http://id.loc.gov/authorities/subjects/sh85048830,http://id.loc.gov/authorities/subjects/sh85083510,PH037_b232_F00014_print_copy2 (verso),open,
df71fq186,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b007_AM00009,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85033238,http://id.loc.gov/authorities/subjects/sh85111063,http://id.loc.gov/authorities/subjects/sh85076964,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85090747,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85097741,,PH037_b007_AM00009 Angelus Studio Photographs,open,
df738k73v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b207_Z00730,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85049332,http://id.loc.gov/authorities/subjects/sh85127212,http://id.loc.gov/authorities/subjects/sh85088960,,,,PH037_b207_Z00730,open,
df71g820q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b049_CT00075,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85128377,http://id.loc.gov/authorities/subjects/sh85121770,http://id.loc.gov/authorities/subjects/sh85028921,http://id.loc.gov/authorities/subjects/sh95005321,,,,,PH037_b049_CT00075 Angelus Studio Photographs,open,
ws859x20m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_MF00025_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85094386,http://id.loc.gov/authorities/subjects/sh85033740,,,,,,,,PH037_b233_MF00025_print (verso),open,
ws85b8613,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b238_005r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85035434,http://id.loc.gov/authorities/subjects/sh85021286,http://id.loc.gov/authorities/subjects/sh85111326,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85077784,,,,,PH037_b238_005r (verso),open,
df72cs174,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b142_MC00165,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85097477,http://id.loc.gov/authorities/subjects/sh85040193,,,,,,,PH037_b142_MC00165 Angelus Studio Photographs,open,
ws859x50b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_T00052_print_copy5_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85034288,http://id.loc.gov/authorities/subjects/sh85148173,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85021286,http://id.loc.gov/authorities/subjects/sh97007134,http://id.loc.gov/authorities/subjects/sh89000810,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85117794,http://id.loc.gov/authorities/subjects/sh85096294,PH037_b233_T00052_print_copy5 (verso),open,
df737n48r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b178_B01511,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85147338,http://id.loc.gov/authorities/names/n98088100,http://id.loc.gov/authorities/subjects/sh85112405,http://id.loc.gov/authorities/subjects/sh85017769,,,,,PH037_b178_B01511,open,
df71fq984,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b011_BR00111,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85127732,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,PH037_b011_BR00111 Angelus Studio Photographs,open,
df72ck75s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b127_Z01338,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh95005321,http://id.loc.gov/authorities/subjects/sh85128615,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85094696,http://id.loc.gov/authorities/subjects/sh85020461,http://id.loc.gov/authorities/subjects/sh85041788,,PH037_b127_Z01338 Angelus Studio Photographs,open,
df737g996,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b171_63396,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85035583,http://id.loc.gov/authorities/subjects/sh85031345,,,,,,,,Phoenix Utility Co.,open,
ws85b168k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z01889_print_copy3_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85038703,,,,,,,Port of Portland. Boats in terminal. [PH037_b234_Z01889_copy4] (verso),open,
jm2155133,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_02493_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145447,http://id.loc.gov/authorities/subjects/sh98006031,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,PH037_b218_02493_print (recto),open,
df71zx16g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b075_OP00021,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85144807,http://id.loc.gov/authorities/subjects/sh85026296,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh89000505,,,,,PH037_b075_OP00021 Angelus Studio Photographs,open,
df737h66v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b172_64185,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85009151,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh89000982,http://id.loc.gov/authorities/subjects/sh86002435,http://id.loc.gov/authorities/subjects/sh85056412,,,,,PH037_b172_64185,open,
bv73cb15s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_H00051_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2018000303,,,,,,,,,PH037_b222_H00051_print (recto),open,
df737f86x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b170_66069,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2008001502,http://id.loc.gov/authorities/subjects/sh85025502,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85025878,,,,,,Friends Church,open,
ws859v915,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_20785_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85127037,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85090254,http://id.loc.gov/authorities/subjects/sh85050707,PH037_b233_20785_print_copy2 (verso),open,
ws859t13k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_CT00074_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2011005338,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85099135,http://id.loc.gov/authorities/subjects/sh85048969,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85136761,http://id.loc.gov/authorities/subjects/sh85062487,PH037_b232_CT00074_print (recto),open,
ws859n40f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b225_00767_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh2006009037,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh2003004821,,,,,,,PH037_b225_00767  (recto),open,
kp78hj494,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_Z00284_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,PH037_b215_Z00284_print (verso),open,
df71g938c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b053_H00037,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85118451,,,,,,,Portland Academy.,open,
kp78h734n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_74537_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/names/n97015753,,,,,,,PH037_b214_74537_print (verso),open,
ws859s39h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_25127_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh88001804,http://id.loc.gov/authorities/subjects/sh85061115,http://id.loc.gov/authorities/subjects/sh85090094,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85116850,http://id.loc.gov/authorities/subjects/sh85087089,,,,"Salt cairn, Seaside, OR. (recto)",open,
