id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
kp78hh97k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_SH00141_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85038703,,,,,,,Loading Lumber at Westport Lumber Co Docks (verso),open,
df720097d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b086_S00133,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047299,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85090277,http://id.loc.gov/authorities/subjects/sh85034249,http://id.loc.gov/authorities/subjects/sh85074392,,,,,PH037_b086_S00133 Angelus Studio Photographs,open,
df71g6811,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b043_Z01322,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85076502,http://id.loc.gov/authorities/subjects/sh85108620,,,,,,,"Portland Public Library, from intersection Taylor and 10th. Trees in front of building, streetcar tracks on 10th St. in foreground.",open,
df738b30m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b181_73718_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85026905,,,,,,,PH037_b181_73718_copy1,open,
k3569910s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_AG00305_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046823,,,,,,,,,PH037_b220_AG00305_print (recto),open,
df72cr542,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b141_24659,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85021742,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85046823,,,,,,PH037_b141_24659 Angelus Studio Photographs,open,
jm214p174,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_00544_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh88006125,,,,,,,,PH037_b217_00544_print (recto),open,
j3860q66v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00585_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b216_00585_print (recto),open,
kp78h753v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_R00112_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85028960,http://id.loc.gov/authorities/subjects/sh92001523,,,,,,,,PH037_b214_R00112_print_copy1 (recto),open,
df738k66f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b207_H00148,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh92000009,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/names/n2011016406,,,,,Frances W. Pettygrove,open,
df71ft50k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b022_B00392,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85005927,http://id.loc.gov/authorities/subjects/sh85128588,http://id.loc.gov/authorities/subjects/sh85048485,http://id.loc.gov/authorities/subjects/sh85061097,http://id.loc.gov/authorities/subjects/sh85006875,http://id.loc.gov/authorities/subjects/sh85040193,,,"Tudor Arms Apartments, on corner of Couch and 18th, Portland.",open,
df72ck72z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b127_B00968,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,"Spalding Building, 3rd and Washington, Portland.",open,
df737g953,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b171_63211,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85035583,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85123295,http://id.loc.gov/authorities/subjects/sh85031345,,,,"Phoenix Utility Co., Panorama #1",open,
df734x81x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b149_LS00261,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047299,http://id.loc.gov/authorities/subjects/sh85023298,http://id.loc.gov/authorities/subjects/sh85002415,,,,,,,PH037_b149_LS00261 Angelus Studio Photographs,open,
df737827q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b167_74078,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85114559,http://id.loc.gov/authorities/subjects/sh85074392,,,,,,,PH037_b167_74078,open,
df738b44z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b181_73919,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137225,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85048446,,,,,,,PH037_b181_73919,open,
df71fr149,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b013_Z00759,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2003000203,http://id.loc.gov/authorities/subjects/sh85115443,http://id.loc.gov/authorities/subjects/sh85052491,http://id.loc.gov/authorities/subjects/sh85109802,http://id.loc.gov/authorities/subjects/sh85033238,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh2003012017,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85083595,PH037_b013_Z00759 Angelus Studio Photographs,open,
n870zs57n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_45539_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/names/no95041756,http://id.loc.gov/authorities/subjects/sh85039490,http://id.loc.gov/authorities/subjects/sh85101228,,,,,,,"Port of Portland, dredge (recto)",open,
df71g622v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b041_B00962,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/names/no2011188239,http://id.loc.gov/authorities/subjects/sh85062285,,,,,,,"Front view, St. Vincent's Hospital, Portland. Hospital walls, retaining wall in foreground.",open,
k35699600,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02469_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046823,,,,,,,,,PH037_b220_02469_print (verso),open,
gb19fg39v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00042_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050311,http://id.loc.gov/authorities/names/n84011487,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh85006601,,,,,,"Model of Libby, McNeill & Libby factory.",open,
df738j004,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b205_05573,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/names/n80126183,http://id.loc.gov/authorities/subjects/sh86005445,http://id.loc.gov/authorities/names/no2011112384,http://id.loc.gov/authorities/subjects/sh2006002824,,,,,PH037_b205_05573,open,
df737j80w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b174_49506,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2003012017,http://id.loc.gov/authorities/subjects/sh85047380,http://id.loc.gov/authorities/subjects/sh85147352,http://id.loc.gov/authorities/subjects/sh85027160,,,,,,Apprenticeship Commission-Vocational School,open,
df738c23d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b183_02467,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087168,http://id.loc.gov/authorities/subjects/sh85038703,,,,,,,,PH037_b183_02467,open,
df738c27h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b183_71592,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85090355,http://id.loc.gov/authorities/subjects/sh85145303,,,,,,,PH037_b183_71592,open,
jm215931v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_14276_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078819,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85110904,,,,,,,PH037_b219_14276_print (verso),open,
df737k55r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b175_Z00666,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh99001365,http://id.loc.gov/authorities/subjects/sh2004001274,http://id.loc.gov/authorities/subjects/sh85001086,,,,,,,PH037_b175_Z00666,open,
df738r86z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b201_47142,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85134522,http://id.loc.gov/authorities/subjects/sh85076930,http://id.loc.gov/authorities/subjects/sh85122412,,,,,,,PH037_b201_47142,open,
df673f33n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,ORU_PH037_0467,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85101206,http://id.loc.gov/authorities/subjects/sh85092604,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh94007041,http://id.loc.gov/authorities/subjects/sh2003004821,,,,,"One of two part panorama.  Looking across Columbia River to Vancouver, Wash.",open,
df673f11m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,ORU_PH037_0953,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85092604,http://id.loc.gov/authorities/subjects/sh85101206,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85102058,,,,,"Old dock along Columbia River at Astoria, with mouth of river in distance.",open,
df738r991,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b201_47509,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85137232,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85062160,,,,,PH037_b201_47509,open,
df738g96j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b197_S00900,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85055066,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,PH037_b197_S00900,open,
bv73cb803,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_H00148_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,Asa Lawrence Lovejoy (verso),open,
df720k73b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b116_Z00203,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85020461,,,,,,,,,PHO37_b116_Z00203 Angelus Studio Photographs,open,
df738r834,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b201_47112,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85017709,,,,,,,PH037_b201_47112,open,
df71g674m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b043_Z00222,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010377,http://id.loc.gov/authorities/names/n50041929,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,"Ford Auto Company, 11th and Division, Portland, OR.",open,
df734s899,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b143_B00227,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85085189,http://id.loc.gov/authorities/subjects/sh85118451,,,,,,,PH037_b143_B00227 Angelus Studio Photographs,open,
df720k71s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b116_TR01980,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85139691,http://id.loc.gov/authorities/subjects/sh85114555,http://id.loc.gov/authorities/subjects/sh85018245,http://id.loc.gov/authorities/subjects/sh2002002451,http://id.loc.gov/authorities/subjects/sh85010126,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85062476,PHO37_b116_TR01980 Angelus Studio Photographs,open,
df737c07v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b162_84415,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85143544,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,,PH037_b162_84415,open,
df738n29q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b208_00031,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85136466,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85105182,,,,,Roberts Motor Car Co. Republic Tractor.,open,
df738f243,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b192_B00184,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118414,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85050405,http://id.loc.gov/authorities/subjects/sh85009151,http://id.loc.gov/authorities/subjects/sh00002056,,,,,PH037_b192_B00184,open,
df71gc499,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b028_B00599,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114559,http://id.loc.gov/authorities/subjects/sh85085131,http://id.loc.gov/authorities/subjects/sh85007339,,,,,,,"Oregon National Guard Armory at 10th and Davis, Portland. Street intersection with streetcar tracks on unpaved street in foreground.",open,
df72cm47t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b132_H00098,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh2008003681,http://id.loc.gov/authorities/subjects/sh2003012017,http://id.loc.gov/authorities/subjects/sh2010007475,,,,,,,Indian War Veterans Convention.,open,
df738r788,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b201_47015,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85075339,http://id.loc.gov/authorities/subjects/sh85017709,http://id.loc.gov/authorities/subjects/sh85058057,http://id.loc.gov/authorities/subjects/sh85118278,,,,,,PH037_b201_47015,open,
bv73c9904,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_18695_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,,,Group portrait of men and women of Oregon Peioneers at Veterans of Indian War Convention. (recto),open,
df71fr65s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b015_B00012,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,,"6th St., Portland, looking south from Morrison. Tree-lined area with auto and carriage in background.",open,
k3569817h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_25548_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,Astoria Celebration. (verso),open,
jm215b070,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_00214_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,PH037_b219_00214_print (verso),open,
k3569b606,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_24893_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,Alderwood. (verso),open,
gb19fh367,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00133_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,PH037_b228_00133_print (verso),open,
jm214q72d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_31510_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85011609,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,PH037_b217_31510_print (recto),open,
j3860p29h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_45463_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh85074260,,,,,,,,Edison Mazda lamp display. (recto),open,
jm215b312,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_MC14190_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh88006125,,,,,,,PH037_b219_MC14190_print_copy2 (verso),open,
df72cn11n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_MF00780,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85042021,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,PH037_b135_MF00780 Angelus Studio Photographs,open,
df734w75k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b147_R00257,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2006005472,http://id.loc.gov/authorities/subjects/sh85111156,http://id.loc.gov/authorities/subjects/sh95005321,http://id.loc.gov/authorities/subjects/sh85128595,http://id.loc.gov/authorities/subjects/sh85105203,,,,,PH037_b147_R00257 Angelus Studio Photographs,open,
