id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
jm214s69h,Image,jm214s687,244898,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_06983_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,PH037_b217_06983_print (recto),open,
df738f528,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b192_B00141,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85036673,http://id.loc.gov/authorities/subjects/sh85126460,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh2002007656,http://id.loc.gov/authorities/subjects/sh85149287,,,,,PH037_b192_B00141,open,
df71ft923,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b023_B00439,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85006722,http://id.loc.gov/authorities/subjects/sh85023968,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85122320,http://id.loc.gov/authorities/subjects/sh85075339,http://id.loc.gov/authorities/subjects/sh85006611,,,,PH037_b023_B00439 Angelus Studio Photographs,open,
df734t95n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b144_TR00032,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85093871,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85027443,http://id.loc.gov/authorities/subjects/sh85110884,,,,PH037_b144_TR00032 Angelus Studio Photographs,open,
kp78h7897,Image,kp78h788z,247577,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00027_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85111042,http://id.loc.gov/authorities/subjects/sh85136296,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b214_Z00027_print (recto),open,
kp78hf12v,Image,kp78hf11k,254181,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_24245_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85038703,,,,,,,,PH037_b215_24245_print (recto),open,
df735002v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b151_FL00164,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85103024,http://id.loc.gov/authorities/subjects/sh85057244,http://id.loc.gov/authorities/subjects/sh85093325,http://id.loc.gov/authorities/subjects/sh85093320,,,,,,PH037_b151_FL00164 Angelus Studio Photographs,open,
kp78h334t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_28312_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85104183,http://id.loc.gov/authorities/subjects/sh85104204,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b214_28312_print (verso),open,
df734z173,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00126_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh90000997,http://id.loc.gov/authorities/subjects/sh85105182,,,,,,,Mrs. H.M. Farrell.,open,
df738k35f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00581,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85049144,,,,Portland Rose Festival,open,
n870zv46j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_10471_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85039879,,,,,,Municipal Golf Links  (verso),open,
j3860p25d,Image,j3860p244,252750,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_09954_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85141858,http://id.loc.gov/authorities/subjects/sh85087823,,,,,,,,"One of many basalt cones, John Day Valley, OR. (recto)",open,
df738t46d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b204_37361,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh85138148,,,,,,,PH037_b204_37361,open,
df71fv39s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b025_B00491,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85114555,http://id.loc.gov/authorities/subjects/sh2002006558,http://id.loc.gov/authorities/subjects/sh85028964,http://id.loc.gov/authorities/subjects/sh98001969,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh90003953,http://id.loc.gov/authorities/subjects/sh85087680,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85027888,http://id.loc.gov/authorities/subjects/sh85059282,http://id.loc.gov/authorities/subjects/sh85027411,http://id.loc.gov/authorities/subjects/sh85010201,"Portland Gas & Coke Building, Portland. Row of delivery trucks and motorcycles with drivers, lined up in front of building.",open,
df734v77x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b146_S00791,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,PH037_b146_S00791 Angelus Studio Photographs,open,
df738f91z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b193_Z01698,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85033740,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85031345,,,,,,,PH037_b193_Z01698,open,
df71zs86b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b062_LS00176,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85021286,,,,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85047299,http://id.loc.gov/authorities/subjects/sh85121208,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85047200,http://id.loc.gov/authorities/subjects/sh85115912,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85083510,PH037_b062_LS00176 Angelus Studio Photographs,open,
n870zr697,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_26891_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85101264,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85017769,,,,,PH037_b213_26891_print (verso),open,
df71gc84w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b030_B00648,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85011609,http://id.loc.gov/authorities/subjects/sh85067271,http://id.loc.gov/authorities/names/n84181232,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85011556,,,,,Interior -US National Bank.,open,
n870zs87c,Image,n870zs88n,254056,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_50372_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087168,http://id.loc.gov/authorities/subjects/sh85082013,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85038703,,,,,Steamer 'Derblay' at McCormick Dock. (recto),open,
jm214s98z,Image,jm214s97p,244911,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_07007_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85050582,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,PH037_b217_07007_print (recto),open,
df737h48x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b172_59419,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2010119300,http://id.loc.gov/authorities/subjects/sh85134394,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85148072,,,,,,Oregon City Woolen Mills,open,
df71zz917,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b082_S00003,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85028740,http://id.loc.gov/authorities/subjects/sh87003234,,,,,,PH037_b082_S00003 Angelus Studio Photographs,open,
df738c65x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b188_Z01017,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh95008187,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/subjects/sh85065184,,,,,,,PH037_b188_Z01017,open,
k35696572,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_00764_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048830,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,PH037_b220_00764_print (verso),open,
df734t92t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b144_H00556,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,,"Old Post Office,  Portland, Multnomah Co.",open,
kp78h7608,Image,kp78h759h,251408,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_R00175_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85121770,,,,,,PH037_b214_R00175_print_copy2 (recto),open,
jm214s423,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_06965_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85063965,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85027307,,,,,,PH037_b217_06965_print (verso),open,
df738g541,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b194_AM00089,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85062144,,,,,,,PH037_b194_AM00089,open,
df71g4924,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b036_B00814,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85134578,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,"Pantages Theater, Broadway and Alder, Portland, with autos on street, crowd of people at entrance.",open,
df738q36j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b210_46425_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121668,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85017740,http://id.loc.gov/authorities/names/no2009011626,http://id.loc.gov/authorities/subjects/sh85121561,,,,,PH037_b210_46425_nitrate,open,
k3569b47n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_22408_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,PH037_b220_22408_print (verso),open,
df737h06d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b171_63654,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85010221,http://id.loc.gov/authorities/subjects/sh85010164,http://id.loc.gov/authorities/subjects/sh85010367,,,,,,PH037_b171_63654,open,
j3860p56d,Image,j3860p57p,252754,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_S00102_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85055066,http://id.loc.gov/authorities/subjects/sh85063965,,,,,,,,PH037_b216_S00102_print_copy2 (recto),open,
df72cn560,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b136_MF00088,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85148063,http://id.loc.gov/authorities/subjects/sh85148044,http://id.loc.gov/authorities/subjects/sh85065835,,,,,,PH037_b136_MF00088 Angelus Studio Photographs,open,
df7378611,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b167_74084,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85006106,http://id.loc.gov/authorities/subjects/sh85052184,http://id.loc.gov/authorities/subjects/sh85006137,,,,,,,PH037_b167_74084,open,
n870zx33w,Image,n870zx32m,247902,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_B00499_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85011609,http://id.loc.gov/authorities/subjects/sh99001030,http://id.loc.gov/authorities/subjects/sh2007007134,,,,,,,"Interior detail, three tellers' cages in newly completed US National Bank, Portland. (recto)",open,
df71gc83m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b030_B00647,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85028921,http://id.loc.gov/authorities/subjects/sh85128377,http://id.loc.gov/authorities/subjects/sh85121770,,,,,,Elks Building.,open,
df71zs496,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b060_IN00038,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/subjects/sh94002186,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85023418,PH037_b060_IN00038 Angelus Studio Photographs,open,
j3860q71q,Image,j3860q70f,247671,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00593_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85048969,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,PH037_b216_00593_print (recto),open,
gb19fh62v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_Z00346_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85128297,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85028763,,,,,,PH037_b228_Z00346_print,open,
df71zt02h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b063_LS00022,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85121237,http://id.loc.gov/authorities/subjects/sh85005169,http://id.loc.gov/authorities/subjects/sh85121208,http://id.loc.gov/authorities/subjects/sh85038908,,,,PH037_b063_LS00022 Angelus Studio Photographs,open,
df738q41d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b210_48633_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002472,http://id.loc.gov/authorities/subjects/sh2008103578,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85006587,,,,,,Eugene Fruit Growers Association,open,
df720k65n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b116_TR00040,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85128615,http://id.loc.gov/authorities/subjects/sh85011609,http://id.loc.gov/authorities/subjects/sh2012004160,http://id.loc.gov/authorities/subjects/sh85028921,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85017709,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85144807,http://id.loc.gov/authorities/subjects/sh87000847,http://id.loc.gov/authorities/subjects/sh99003155,http://id.loc.gov/authorities/subjects/sh85039613,http://id.loc.gov/authorities/subjects/sh85122412,PHO37_b116_TR00040 Angelus Studio Photographs,open,
df720m418,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b120_SH00544,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85087589,http://id.loc.gov/authorities/subjects/sh85051743,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85087168,http://id.loc.gov/authorities/subjects/sh85020268,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85090355,http://id.loc.gov/authorities/subjects/sh85128067,PHO37_b120_SH00544 Angelus Studio Photographs,open,
bv73c9637,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_42313_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128329,,,,,,,,,PH037_b221_42313_print (verso),open,
gb19fj177,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_W00176_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85098119,http://id.loc.gov/authorities/subjects/sh2008001936,http://id.loc.gov/authorities/subjects/sh85049663,,,,,"Folk dances at Peninsula Park, Aug 10, 1913, directed by Robert Krohn. Parade of decorated doll buggies.",open,
df72cj97m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b123_Z01440,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85119329,http://id.loc.gov/authorities/subjects/sh85116544,http://id.loc.gov/authorities/subjects/sh85082013,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85095430,http://id.loc.gov/authorities/subjects/sh85076815,http://id.loc.gov/authorities/subjects/sh85121591,,,PH037_b123_Z01440 Angelus Studio Photographs,open,
kp78h641v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_51376_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85069129,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,PH037_b214_51376_print (verso),open,
