id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
ws85b575t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_71335_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85020382,http://id.loc.gov/authorities/subjects/sh85004698,http://id.loc.gov/authorities/subjects/sh85047861,,,,,,,PH037_b236_71335_print (verso),open,
df7355035,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b159_T00316,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85078812,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85078096,,,,,Lumber camp.,open,
kp78gp44d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b212_Z01144_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85101264,http://id.loc.gov/authorities/subjects/sh85078819,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85017769,,,,,PH037_b212_Z01144_nitrate,open,
k3569864w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_30330_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087089,,,,,,,,,PH037_b220_30330_print (verso),open,
kp78h7587,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_R00148_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85019978,http://id.loc.gov/authorities/subjects/sh85108620,,,,,,,,PH037_b214_R00148_print (recto),open,
df71g481m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b035_B00802,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85039770,http://id.loc.gov/authorities/subjects/sh85094168,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,"Selling Building, 6th and Alder, Portland. Drugstore on corner. Oregonian Building in foreground.",open,
k3569761v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_15075_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85018107,,,,,,,,PH037_b220_15075_print (recto),open,
df738h38v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b197_S00989_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85028740,http://id.loc.gov/authorities/subjects/sh96009624,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,PH037_b197_S00989_neg,open,
df72cr453,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b141_22872,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85138717,http://id.loc.gov/authorities/subjects/sh85105986,http://id.loc.gov/authorities/subjects/sh97005010,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85063396,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh85063399,,PH037_b141_22872 Angelus Studio Photographs,open,
k35699180,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_F00046_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85048866,http://id.loc.gov/authorities/subjects/sh85048830,,,,,,,PH037_b220_F00046_print_copy1 (recto),open,
kp78h8575,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_47102_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85001086,http://id.loc.gov/authorities/subjects/sh85138148,http://id.loc.gov/authorities/subjects/sh85027174,,,,,,,PH037_b214_47102_print (recto),open,
jm215888s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_T00277_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85079362,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,PH037_b219_T00277_print (recto),open,
df737k358,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b175_Z00366,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85120127,http://id.loc.gov/authorities/subjects/sh85128299,,,,,,,Stone cutters.,open,
k35699422,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02178_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85046823,,,,,,,,Old flour mill. (verso),open,
df734z27b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00157,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85102684,http://id.loc.gov/authorities/subjects/sh85078814,,,,,,PH037_b150_H00157 Angelus Studio Photographs,open,
bv73c8674,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_Z00091_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85115443,,,,,,,,Car decorated in roses (verso),open,
df737k14h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b174_50434_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85010367,http://id.loc.gov/authorities/subjects/sh85100430,,,,,,PH037_b174_50434_copy1,open,
jm2157195,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_B00270_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,Columbia Gorge Hotel (recto),open,
df738k124,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00558,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85032877,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85034346,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh2007002543,http://id.loc.gov/authorities/subjects/sh85109802,http://id.loc.gov/authorities/subjects/sh85105182,Coronation of Queen Irene. Portland Rose Festival,open,
df737n97p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b179_CT00146,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh95005321,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85099135,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85128595,,,,,PH037_b179_CT00146,open,
jm215b419,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_00342_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,,PH037_b219_00342_print (recto),open,
df735524x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b159_T00281,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85015770,http://id.loc.gov/authorities/subjects/sh85078097,,,,,,Log raising.,open,
gb19fg72w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00048_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,PH037_b228_00048_print (verso),open,
j3860n965,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00918_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b216_00918_print (recto),open,
kp78hh064,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_76719_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,William Volker & Co. Exterior view brick building.  (recto),open,
df734z86h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b151_02160,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048830,http://id.loc.gov/authorities/subjects/sh85048847,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85048686,,,,,,PH037_b151_02160 Angelus Studio Photographs,open,
k35699707,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02646_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85006106,,,,,,,,Hood River apple-packing house (recto),open,
n870zz69g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_38796_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85101228,http://id.loc.gov/authorities/subjects/sh85025854,http://id.loc.gov/authorities/subjects/sh2004000703,,,,,,,PH037_b227_38796_print (verso),open,
j3860q46c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00487_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85046354,,,,,,,,M. J. Brandenstein & Co. exhibit. (recto),open,
kp78h5215,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00054_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/subjects/sh85038703,,,,,,,PH037_b214_Z00054_print_copy1 (verso),open,
kp78hj96h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_10279_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,,"Ships at Terminal No. 4, Portland, OR. (recto)",open,
df737g97n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b171_63286,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85123295,http://id.loc.gov/authorities/subjects/sh85035583,http://id.loc.gov/authorities/subjects/sh85031345,http://id.loc.gov/authorities/subjects/sh85031450,http://id.loc.gov/authorities/subjects/sh85137241,,,,Phoenix Utility Co.,open,
k3569b339,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02038_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85057399,,,,,,,PH037_b220_02038_print (verso),open,
df737k45h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b175_09177,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85048972,http://id.loc.gov/authorities/subjects/sh85127212,http://id.loc.gov/authorities/subjects/sh85110259,,,,,,PH037_b175_09177,open,
df738j67h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00512,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,Portland Rose Festival,open,
kp78hf15p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_03105_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121621,http://id.loc.gov/authorities/subjects/sh89000810,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85039802,,,,,,PH037_b215_03105_print (recto),open,
