id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
j3860p219,Image,j3860p091,244768,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00124_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038094,http://id.loc.gov/authorities/subjects/sh88000254,http://id.loc.gov/authorities/subjects/sh85123119,http://id.loc.gov/authorities/subjects/sh85046354,,,,,,PH037_b216_00124_print (recto),open,
df737c92n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b163_Z00600,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85115443,http://id.loc.gov/authorities/subjects/sh85049144,,,,,PH037_b163_Z00600,open,
jm215790m,Image,jm215788k,252848,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_S01188_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85050676,,,,,,,PH037_b218_S01188_print (recto),open,
df71gb93n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_IN00062_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85052483,http://id.loc.gov/authorities/subjects/sh94002186,http://id.loc.gov/authorities/subjects/sh94002148,,,,,PH037_IN00062_copy2 Angelus Studio Photographs,open,
df71fp31j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b004_AG00147,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034249,http://id.loc.gov/authorities/subjects/sh85047778,http://id.loc.gov/authorities/subjects/sh85071337,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/subjects/sh86001832,http://id.loc.gov/authorities/subjects/sh85103540,http://id.loc.gov/authorities/subjects/sh85108036,http://id.loc.gov/authorities/subjects/sh85095323,,PH037_b004_AG00147 Angelus Studio Photographs,open,
df737849r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b167_72859,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85101240,,,,,,,,,PH037_b167_72859,open,
df71fs94f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b019_AG00053,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85025502,http://id.loc.gov/authorities/subjects/sh85122320,http://id.loc.gov/authorities/subjects/sh85025567,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85136296,,,,,"First Congregational Church, Portland., at corner of Park and Madison. [Photo emphasizes height of tower.]",open,
jm215b14d,Image,jm215b134,255159,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_28031_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b219_28031_print (recto),open,
ws859m72h,Image,,243676,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b225_00632_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh85046910,http://id.loc.gov/authorities/subjects/sh85002415,,,,,,,PH037_b225_00632  (recto),open,
n870zz17q,Image,n870zz16f,247959,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_B01456_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2006001291,http://id.loc.gov/authorities/subjects/sh85062285,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85048972,,,,,,PH037_b227_B01456_print (recto),open,
df71g936t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b053_F00084,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85138085,http://id.loc.gov/authorities/subjects/sh85048726,http://id.loc.gov/authorities/subjects/sh85048830,,,,,,,PH037_b053_F00084 Angelus Studio Photographs,open,
df738c94c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b189_Z01046,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083595,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh97007817,,,,,,,PH037_b189_Z01046,open,
df71zv935,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b070_MF00746,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh00007535,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85041793,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh85041783,,,,,PH037_b070_MF00746 Angelus Studio Photographs,open,
kp78h8532,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_46874_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85138148,http://id.loc.gov/authorities/subjects/sh2005006546,,,,,,,,Royal Bakery delivery trucks. (verso),open,
df738j845,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00529,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85034346,http://id.loc.gov/authorities/subjects/sh85109802,http://id.loc.gov/authorities/subjects/sh2007002543,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85032877,,"Coronation of Queen Frances II, Rose Festival",open,
df737g62j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b171_61821,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh88004738,http://id.loc.gov/authorities/subjects/sh85134522,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,PH037_b171_61821,open,
n870zz686,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_38795_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85033602,http://id.loc.gov/authorities/subjects/sh85053101,http://id.loc.gov/authorities/subjects/sh85025854,,,,,,,PH037_b227_38795_print (verso),open,
df72cj995,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b123_Z01442,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85095430,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85082013,http://id.loc.gov/authorities/subjects/sh85076815,http://id.loc.gov/authorities/subjects/sh85119329,http://id.loc.gov/authorities/subjects/sh85116544,,,PH037_b123_Z01442 Angelus Studio Photographs,open,
df71g718g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b045_Z01318,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,,Parade float advertising Ferner Homes 'Cut at the Factory',open,
df71g592b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b040_B00929,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118451,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,"Kern School building, Portland.",open,
ws85bc28p,Image,ws85bc27d,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_020r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,,PH037_b239_020r (recto),open,
bv73c9395,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_42135_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062160,,,,,,,Hose Co. #2. (verso),open,
df71g469b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b035_B00790,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85005908,http://id.loc.gov/authorities/subjects/sh85040193,,,,,,,"Nob Hill Apartments at 19th and Marshall, Portland. Houses in background, power pole in foreground.",open,
kp78h540c,Image,kp78h539m,245737,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_45724_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85016834,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85033740,,,,,,PH037_b214_45724_print (recto),open,
n870zw136,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_OP00097_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/names/no2012003168,http://id.loc.gov/authorities/subjects/sh85006530,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh99005476,,,,,PH037_b226_OP00097_print (verso),open,
kp78hf42k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_24306_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,,,PH037_b215_24306_print (verso),open,
k35698409,Image,k3569839j,245797,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_26878_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,,"Bridge of the Gods, Columbia River. (recto)",open,
jm2156406,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_05622_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050676,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,"Pacific Highway -Oakland-Yoncalla section, following Cabin Creek (verso)",open,
df71g436s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b033_B00756,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85005908,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85040193,,,,,,,PH037_b033_B00756 Angelus Studio Photographs,open,
k35696750,Image,k3569673f,252854,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_05740_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,"Through wheat country, Eastern Oregon; road between Pendleton and Walla Walla, WA. (recto)",open,
df7377399,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b166_81480,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145251,http://id.loc.gov/authorities/subjects/sh2003010809,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b166_81480,open,
jm215961k,Image,jm215880k,255157,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_21476_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078097,,,,,,,,PH037_b219_21476_print (recto),open,
df72cn49k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_MF04197,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85041793,,,,,,,,,PH037_b135_MF04197 Angelus Studio Photographs,open,
df720k31t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b102_08952,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87002620,http://id.loc.gov/authorities/subjects/sh85130480,http://id.loc.gov/authorities/subjects/sh85145789,http://id.loc.gov/authorities/subjects/sh85096476,http://id.loc.gov/authorities/subjects/sh85027191,http://id.loc.gov/authorities/subjects/sh85093871,,,,PHO37_b102_08952 Angelus Studio Photographs,open,
gb19fg81v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00060_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85017720,http://id.loc.gov/authorities/subjects/sh85078076,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh85132888,,,,,PH037_b228_00060_print,open,
